timestamp,position_lat@deg,position_long@deg,distance@km,enhanced_altitude@m,heart_rate@bpm,temperature@C,enhanced_speed@km/h,cadence@rpm,fractional_cadence@rpm
2022-03-10T02:08:49+00:00,-37.838131031021476,144.98447167687118,11.7845,34.799999999999955,137,26,19.224,74.0,0.0
2022-03-10T02:08:51+00:00,-37.838118290528655,144.98434888198972,11.79541,35.0,135,26,19.8612,77.0,0.0
2022-03-10T02:08:57+00:00,-37.83806246705353,144.98393540270627,11.8321,34.39999999999998,134,26,24.2928,66.0,0.0
2022-03-10T02:08:58+00:00,-37.83805299550295,144.98385476879776,11.8392,34.200000000000045,134,26,25.5708,67.0,0.0
2022-03-10T02:09:01+00:00,-37.83801837824285,144.98359023593366,11.86166,33.799999999999955,136,26,27.748800000000003,68.0,0.0
2022-03-10T02:09:04+00:00,-37.8379812464118,144.98331321403384,11.88654,33.39999999999998,136,26,30.873600000000003,48.0,0.0
2022-03-10T02:09:07+00:00,-37.83794302493334,144.98301967978477,11.912270000000001,32.799999999999955,136,26,30.873600000000003,48.0,0.0
2022-03-10T02:09:09+00:00,-37.837916454300284,144.98282773420215,11.92961,32.39999999999998,132,26,31.5108,76.0,0.0
2022-03-10T02:09:11+00:00,-37.83789424225688,144.9826275743544,11.94752,31.799999999999955,129,26,32.3172,52.0,0.0
2022-03-10T02:09:12+00:00,-37.837884267792106,144.9825215432793,11.95655,31.600000000000023,127,26,32.3172,70.0,0.0
2022-03-10T02:09:15+00:00,-37.83785166218877,144.98225022107363,11.98086,31.200000000000045,124,26,25.9704,70.0,0.0
2022-03-10T02:09:16+00:00,-37.837841268628836,144.98218241147697,11.98724,31.200000000000045,123,26,22.9464,0.0,0.0
2022-03-10T02:09:18+00:00,-37.837828528136015,144.98206799849868,11.997819999999999,31.200000000000045,121,26,17.91,0.0,0.0
2022-03-10T02:09:20+00:00,-37.837822241708636,144.98200957663357,12.00488,31.0,121,26,11.3976,0.0,0.0
2022-03-10T02:09:21+00:00,-37.83781964331865,144.98199868015945,12.00694,30.799999999999955,122,26,7.441200000000001,0.0,0.0
2022-03-10T02:09:47+00:00,-37.837822241708636,144.98192776925862,12.00694,30.600000000000023,143,26,8.600399999999999,0.0,0.0
2022-03-10T02:09:49+00:00,-37.83781008794904,144.98179935850203,12.01634,30.600000000000023,144,26,20.052000000000003,63.0,0.0
2022-03-10T02:09:52+00:00,-37.83777681179345,144.9815537687391,12.03651,30.399999999999977,144,26,26.334000000000003,87.0,0.0
2022-03-10T02:09:54+00:00,-37.837744960561395,144.9813697859645,12.05211,29.399999999999977,143,26,28.584000000000003,74.0,0.0
2022-03-10T02:09:57+00:00,-37.837693244218826,144.9810682889074,12.07827,28.399999999999977,141,26,32.4828,79.0,0.0
2022-03-10T02:10:00+00:00,-37.83764538355172,144.98075840994716,12.106020000000001,27.200000000000045,141,26,33.8256,77.0,0.0
2022-03-10T02:10:03+00:00,-37.83760263584554,144.98042942024767,12.134780000000001,26.200000000000045,139,26,34.6644,77.0,0.0
2022-03-10T02:10:05+00:00,-37.83757606521249,144.98020436614752,12.15427,25.600000000000023,136,26,35.1036,79.0,0.0
2022-03-10T02:10:06+00:00,-37.83756282180548,144.98008819296956,12.16402,25.0,135,26,35.1036,84.0,0.0
2022-03-10T02:10:09+00:00,-37.837520241737366,144.97975115664303,12.19342,24.200000000000045,132,26,35.1036,78.0,0.0
2022-03-10T02:10:11+00:00,-37.837490402162075,144.9795293714851,12.213,23.799999999999955,128,26,35.272800000000004,80.0,0.0
2022-03-10T02:10:12+00:00,-37.837477661669254,144.97941554524004,12.22288,23.600000000000023,127,26,35.442,77.0,0.0
2022-03-10T02:10:15+00:00,-37.8374286275357,144.97907850891352,12.25303,23.200000000000045,124,26,36.8172,65.0,0.0
2022-03-10T02:10:19+00:00,-37.83736559562385,144.97861633077264,12.29395,22.200000000000045,122,26,36.8172,0.0,0.0
2022-03-10T02:10:22+00:00,-37.8373147174716,144.97827166691422,12.324530000000001,21.200000000000045,121,26,36.3132,0.0,0.0
2022-03-10T02:10:28+00:00,-37.8372042439878,144.97761393897235,12.38319,20.399999999999977,121,26,33.2352,0.0,0.0
2022-03-10T02:10:29+00:00,-37.8371868096292,144.97752752155066,12.39159,20.600000000000023,121,26,30.211199999999998,0.0,0.0
2022-03-10T02:10:32+00:00,-37.83715822733939,144.97736608609557,12.40868,20.200000000000045,122,26,16.0488,0.0,0.0
2022-03-10T02:10:35+00:00,-37.837145905941725,144.97731923125684,12.4176,20.399999999999977,123,26,8.8848,0.0,0.0
2022-03-10T02:10:36+00:00,-37.837145905941725,144.97731923125684,12.41911,20.399999999999977,124,25,5.4216,0.0,0.0
2022-03-10T02:10:54+00:00,-37.83713601529598,144.9772133678198,12.41911,19.799999999999955,120,26,10.7172,0.0,0.0
2022-03-10T02:10:55+00:00,-37.83711690455675,144.97717715799809,12.422690000000001,19.799999999999955,119,26,12.898800000000001,0.0,0.0
2022-03-10T02:10:58+00:00,-37.837086813524365,144.97701614163816,12.43586,19.600000000000023,119,26,18.172800000000002,56.0,0.0
2022-03-10T02:11:00+00:00,-37.83706988207996,144.97687105089426,12.44786,18.600000000000023,121,26,22.608,24.0,0.0
2022-03-10T02:11:03+00:00,-37.83705429174006,144.97664482332766,12.46781,17.799999999999955,118,26,23.9832,24.0,0.0
2022-03-10T02:11:07+00:00,-37.83702922984958,144.97641046531498,12.49058,17.799999999999955,119,26,16.761599999999998,0.0,0.0
2022-03-10T02:11:11+00:00,-37.83701531589031,144.97628800570965,12.5039,17.399999999999977,119,26,9.54,0.0,0.0
2022-03-10T02:11:12+00:00,-37.83701221458614,144.97627266682684,12.50599,17.399999999999977,118,26,7.5600000000000005,0.0,0.0
2022-03-10T02:11:21+00:00,-37.8369951993227,144.97615825384855,12.50599,17.399999999999977,123,26,8.6652,0.0,0.0
2022-03-10T02:11:23+00:00,-37.83699075691402,144.97604333795607,12.51502,17.200000000000045,124,26,18.6768,55.0,0.0
2022-03-10T02:11:24+00:00,-37.83698086626828,144.97597477398813,12.52073,17.0,124,26,20.592,62.0,0.0
2022-03-10T02:11:26+00:00,-37.836938286200166,144.97582205571234,12.53374,17.0,126,26,24.084000000000003,68.0,0.0
2022-03-10T02:11:27+00:00,-37.83690970391035,144.97574913315475,12.54065,17.0,125,26,24.858,70.0,0.0
2022-03-10T02:11:28+00:00,-37.83686527982354,144.97568358667195,12.54772,17.0,125,26,25.4268,53.0,0.0
2022-03-10T02:11:30+00:00,-37.83675581216812,144.97557369992137,12.561860000000001,17.0,124,26,25.4952,53.0,0.0
2022-03-10T02:11:32+00:00,-37.83663997426629,144.9754949938506,12.57588,17.0,124,26,24.922800000000002,0.0,0.0
2022-03-10T02:11:34+00:00,-37.83653813414276,144.9754519108683,12.58829,17.0,125,26,21.4308,11.0,0.0
2022-03-10T02:11:39+00:00,-37.83638927154243,144.97539080679417,12.61001,17.600000000000023,124,26,11.8584,0.0,0.0
2022-03-10T02:11:42+00:00,-37.83638927154243,144.97539080679417,12.614790000000001,17.799999999999955,124,26,0.0,0.0,0.0
2022-03-10T02:12:27+00:00,-37.8363165166229,144.97535359114408,12.614790000000001,17.600000000000023,114,26,10.245600000000001,0.0,0.0
2022-03-10T02:12:28+00:00,-37.83628114499152,144.9753351509571,12.61866,17.399999999999977,115,26,13.9392,0.0,0.0
2022-03-10T02:12:31+00:00,-37.83614804036915,144.9752648267895,12.63344,17.200000000000045,115,26,19.7496,72.0,0.0
2022-03-10T02:12:33+00:00,-37.8360368963331,144.975213278085,12.64567,17.200000000000045,118,26,22.7088,83.0,0.0
2022-03-10T02:12:34+00:00,-37.83597989939153,144.975197436288,12.65222,17.200000000000045,119,26,23.58,81.0,0.0
2022-03-10T02:12:35+00:00,-37.83591762185097,144.97518804855645,12.65901,17.200000000000045,119,26,24.454800000000002,77.0,0.0
2022-03-10T02:12:37+00:00,-37.8357897978276,144.97517396695912,12.67274,17.600000000000023,122,26,24.991200000000003,70.0,0.0
2022-03-10T02:12:39+00:00,-37.83566323108971,144.97514094226062,12.68713,18.0,123,26,25.9308,73.0,0.0
2022-03-10T02:12:40+00:00,-37.83560212701559,144.97510976158082,12.69435,18.0,123,26,26.0316,73.0,0.0
2022-03-10T02:12:41+00:00,-37.83553775399923,144.97508293949068,12.70175,18.200000000000045,123,26,26.636400000000002,72.0,0.0
2022-03-10T02:12:43+00:00,-37.835407331585884,144.97504974715412,12.71682,18.200000000000045,123,26,27.2088,73.0,0.0
2022-03-10T02:12:45+00:00,-37.83527271822095,144.97499928809702,12.73193,18.399999999999977,124,26,27.2088,72.0,0.0
2022-03-10T02:12:47+00:00,-37.83516031689942,144.9749574624002,12.74704,18.600000000000023,123,26,27.2088,75.0,0.0
2022-03-10T02:12:49+00:00,-37.83503970131278,144.97490230947733,12.76228,18.600000000000023,123,26,27.4788,75.0,0.0
2022-03-10T02:12:51+00:00,-37.83492377959192,144.9748110305518,12.77768,18.600000000000023,124,26,27.8136,70.0,0.0
2022-03-10T02:12:57+00:00,-37.83457500860095,144.9742418155074,12.825190000000001,18.200000000000045,125,26,29.0556,67.0,0.0
2022-03-10T02:12:59+00:00,-37.83444508910179,144.9741434957832,12.841370000000001,18.0,125,26,29.224800000000002,73.0,0.0
2022-03-10T02:13:01+00:00,-37.83432640135288,144.97402832843363,12.857809999999999,17.600000000000023,122,26,29.862000000000002,73.0,0.0
2022-03-10T02:13:02+00:00,-37.8342701587826,144.9739616084844,12.86613,17.600000000000023,123,26,29.9628,74.0,0.0
2022-03-10T02:13:04+00:00,-37.83416119404137,144.9738022685051,12.88308,17.200000000000045,124,26,31.0716,79.0,0.0
2022-03-10T02:13:06+00:00,-37.834057342261076,144.97363219968975,12.9,16.799999999999955,123,26,30.938399999999998,78.0,0.0
2022-03-10T02:13:08+00:00,-37.83394971862435,144.9734658189118,12.917309999999999,16.399999999999977,121,26,31.3056,77.0,0.0
2022-03-10T02:13:11+00:00,-37.83382977358997,144.97321285307407,12.943389999999999,16.200000000000045,118,26,31.3056,77.0,0.0
2022-03-10T02:13:12+00:00,-37.833805130794644,144.97311470098794,12.95196,16.200000000000045,117,26,30.801599999999997,74.0,0.0
2022-03-10T02:13:15+00:00,-37.83376204781234,144.97282720170915,12.97743,16.399999999999977,118,26,30.4668,89.0,0.0
2022-03-10T02:13:18+00:00,-37.83370077610016,144.97255453839898,13.00166,16.399999999999977,115,26,28.3176,83.0,0.0
2022-03-10T02:13:19+00:00,-37.833670768886805,144.97247298248112,13.00927,16.399999999999977,114,26,27.4104,82.0,0.0
2022-03-10T02:13:23+00:00,-37.833510506898165,144.97220350429416,13.03849,16.799999999999955,111,26,26.200799999999997,76.0,0.0
2022-03-10T02:13:24+00:00,-37.83346080221236,144.9721409752965,13.04579,17.0,111,26,26.3016,78.0,0.0
2022-03-10T02:13:25+00:00,-37.83340506255627,144.97209085151553,13.05324,17.0,111,26,26.8056,74.0,0.0
2022-03-10T02:13:29+00:00,-37.833170369267464,144.97185640968382,13.08517,17.200000000000045,109,26,29.188800000000004,81.0,0.0
2022-03-10T02:13:31+00:00,-37.83304556272924,144.97175465337932,13.101379999999999,17.0,109,26,29.188800000000004,81.0,0.0
2022-03-10T02:13:33+00:00,-37.832906590774655,144.97168634086847,13.11759,17.0,108,26,29.188800000000004,79.0,0.0
2022-03-10T02:13:35+00:00,-37.83276326023042,144.97165239416063,13.13386,17.399999999999977,108,26,29.289599999999997,81.0,0.0
2022-03-10T02:13:37+00:00,-37.83261900767684,144.97161140665412,13.150409999999999,17.600000000000023,105,26,30.1968,72.0,0.0
2022-03-10T02:13:39+00:00,-37.83247333019972,144.97155524790287,13.16736,17.600000000000023,103,26,30.801599999999997,75.0,0.0
2022-03-10T02:13:40+00:00,-37.832397976890206,144.97152398340404,13.17591,17.600000000000023,102,26,30.801599999999997,74.0,0.0
2022-03-10T02:13:45+00:00,-37.8320202883333,144.9713774677366,13.21868,18.0,100,26,30.7008,73.0,0.0
2022-03-10T02:13:49+00:00,-37.83173220232129,144.97125676833093,13.252229999999999,18.399999999999977,104,26,29.7612,70.0,0.0
2022-03-10T02:13:51+00:00,-37.8315900452435,144.97120002284646,13.26867,19.0,106,26,29.559600000000003,71.0,0.0
2022-03-10T02:13:53+00:00,-37.831443110480905,144.97116188518703,13.28495,19.399999999999977,109,26,29.188800000000004,69.0,0.0
2022-03-10T02:13:54+00:00,-37.83137362450361,144.97113648802042,13.29301,19.600000000000023,111,26,29.0556,69.0,0.0
2022-03-10T02:13:56+00:00,-37.83123624511063,144.97109868563712,13.30881,20.0,114,26,28.2852,67.0,0.0
2022-03-10T02:13:58+00:00,-37.83110096119344,144.97107387520373,13.32425,20.0,116,26,27.511200000000002,65.0,0.0
2022-03-10T02:14:03+00:00,-37.83076576888561,144.97104956768453,13.36184,20.799999999999955,118,25,25.866,73.0,0.0
2022-03-10T02:14:04+00:00,-37.83070298843086,144.97104462236166,13.368870000000001,21.0,118,25,25.3296,0.0,0.0
2022-03-10T02:14:06+00:00,-37.83058773726225,144.97104118578136,13.38216,21.0,118,25,23.547600000000003,0.0,0.0
2022-03-10T02:14:08+00:00,-37.830472234636545,144.97102777473629,13.39489,21.200000000000045,117,25,22.5756,0.0,0.0
2022-03-10T02:14:09+00:00,-37.83041724935174,144.97102869674563,13.40114,21.200000000000045,116,25,22.5072,0.0,0.0
2022-03-10T02:14:11+00:00,-37.830318761989474,144.97103297151625,13.412270000000001,21.0,117,25,19.35,0.0,0.0
2022-03-10T02:14:13+00:00,-37.830246929079294,144.97103137895465,13.42131,21.200000000000045,118,25,15.220799999999999,0.0,0.0
2022-03-10T02:14:15+00:00,-37.830202002078295,144.97103565372527,13.42755,21.0,115,25,9.579600000000001,0.0,0.0
2022-03-10T02:14:17+00:00,-37.830176604911685,144.97103313915431,13.432409999999999,21.0,115,25,7.8984,0.0,0.0
2022-03-10T02:14:44+00:00,-37.83006118610501,144.97103104367852,13.432409999999999,20.600000000000023,108,26,14.076,55.0,0.0
2022-03-10T02:14:46+00:00,-37.82994719222188,144.97103062458336,13.44347,20.600000000000023,105,26,21.229200000000002,74.0,0.0
2022-03-10T02:14:48+00:00,-37.82980537042022,144.97103313915431,13.4581,20.399999999999977,102,26,28.0152,96.0,0.0
2022-03-10T02:14:50+00:00,-37.82964770682156,144.97105191461742,13.47448,20.600000000000023,101,26,29.9628,71.0,0.0
2022-03-10T02:14:52+00:00,-37.829487193375826,144.97107655741274,13.49186,20.600000000000023,100,26,31.8456,80.0,0.0
2022-03-10T02:14:54+00:00,-37.82931938767433,144.97108879499137,13.50991,20.399999999999977,98,26,33.0516,80.0,0.0
2022-03-10T02:14:56+00:00,-37.82914764247835,144.97109248302877,13.528690000000001,20.0,95,26,34.095600000000005,82.0,0.0
2022-03-10T02:14:57+00:00,-37.829060051590204,144.97109474614263,13.538200000000002,19.799999999999955,98,26,34.2288,79.0,0.0
2022-03-10T02:15:01+00:00,-37.828709688037634,144.9710552673787,13.576379999999999,19.799999999999955,99,26,34.398,78.0,0.0
2022-03-10T02:15:05+00:00,-37.82836929894984,144.9710690136999,13.61425,19.0,95,26,33.9264,76.0,0.0
2022-03-10T02:15:07+00:00,-37.828199146315455,144.9710833467543,13.6332,18.799999999999955,92,26,34.2288,74.0,0.0
2022-03-10T02:15:09+00:00,-37.82802497036755,144.97109156101942,13.65225,18.799999999999955,88,26,34.398,76.0,0.0
2022-03-10T02:15:10+00:00,-37.82793704420328,144.9710991885513,13.6618,18.799999999999955,87,26,34.398,81.0,0.0
2022-03-10T02:15:12+00:00,-37.82775943167508,144.9711253400892,13.68114,18.799999999999955,85,26,35.1684,79.0,0.0
2022-03-10T02:15:14+00:00,-37.8275750298053,144.9711422715336,13.70122,19.0,85,26,36.8496,77.0,0.0
2022-03-10T02:15:18+00:00,-37.827193988487124,144.9711467139423,13.742709999999999,19.399999999999977,88,26,37.7892,75.0,0.0
2022-03-10T02:15:19+00:00,-37.827096758410335,144.971143277362,13.75338,19.399999999999977,89,26,38.462399999999995,81.0,0.0
2022-03-10T02:15:25+00:00,-37.82649946399033,144.9710880406201,13.8189,19.0,90,26,40.2768,80.0,0.0
2022-03-10T02:15:27+00:00,-37.8262919280678,144.97105174697936,13.84158,19.0,89,25,40.914,81.0,0.0
2022-03-10T02:15:33+00:00,-37.825670493766665,144.97090514749289,13.91149,18.799999999999955,88,25,41.821200000000005,78.0,0.0
2022-03-10T02:15:34+00:00,-37.8255685698241,144.97087514027953,13.92309,18.799999999999955,89,25,41.821200000000005,82.0,0.0
2022-03-10T02:15:39+00:00,-37.825074288994074,144.97067724354565,13.980379999999998,19.0,93,26,40.712399999999995,80.0,0.0
2022-03-10T02:15:41+00:00,-37.82488016411662,144.97059183195233,14.002930000000001,18.799999999999955,94,26,40.5108,77.0,0.0
2022-03-10T02:15:45+00:00,-37.82449887134135,144.9704173207283,14.04746,17.600000000000023,95,26,39.2688,46.0,0.0
2022-03-10T02:15:47+00:00,-37.82432469539344,144.97034062631428,14.06785,17.600000000000023,93,26,36.2772,0.0,0.0
2022-03-10T02:15:52+00:00,-37.82393803820014,144.97015756554902,14.11455,17.200000000000045,95,26,32.616,0.0,0.0
2022-03-10T02:15:57+00:00,-37.8235499560833,144.96999663300812,14.15967,17.0,96,26,34.6644,76.0,0.0
2022-03-10T02:16:01+00:00,-37.82319498248398,144.96983159333467,14.20043,16.799999999999955,97,26,37.3536,72.0,0.0
2022-03-10T02:16:06+00:00,-37.822764152660966,144.96963487006724,14.25093,17.200000000000045,98,26,34.632,37.0,0.0
2022-03-10T02:16:11+00:00,-37.822405993938446,144.96945499442518,14.29485,18.200000000000045,95,25,29.325600000000005,41.0,0.0
2022-03-10T02:16:15+00:00,-37.82224154099822,144.9693892803043,14.315700000000001,17.799999999999955,94,25,14.209200000000001,0.0,0.0
2022-03-10T02:16:18+00:00,-37.822202146053314,144.96937142685056,14.323450000000001,17.600000000000023,93,25,6.8544,0.0,0.0
2022-03-10T02:16:33+00:00,-37.82207348383963,144.96929087676108,14.323450000000001,17.0,93,25,18.2052,58.0,0.0
2022-03-10T02:16:36+00:00,-37.82189520075917,144.96920471079648,14.343729999999999,17.0,93,25,28.6524,102.0,0.0
2022-03-10T02:16:41+00:00,-37.82152094878256,144.96903807856143,14.38649,17.200000000000045,96,25,31.744799999999998,81.0,0.0
2022-03-10T02:16:43+00:00,-37.82136873342097,144.96896591037512,14.40459,17.399999999999977,99,25,32.7168,78.0,0.0
2022-03-10T02:16:46+00:00,-37.821140326559544,144.9688463844359,14.431959999999998,17.600000000000023,100,25,32.8536,79.0,0.0
